KernelName,GridSize,BlockSize,Comp_inst_kernel,avg_comp_lat,glob_inst_kernel,avg_glob_lat,avg_shar_lat,block_size,misc_inst_kernel,branch,glob_load_sm,glob_store_sm,inst_issue_cycles,cache_penalty,Avg,Time,Regs,Loops
scalar_mul,3459600,144,18,54.888888888888886,2,448.0, NaN,144,0,5792,2896,2896,3193.0,6.566680263052531,59.0,104203562.0,16,10
scalar_mul,3459600,144,18,54.888888888888886,2,448.0, NaN,144,0,5792,2896,2896,3193.0,6.566680263052531,40.0,105122637.0,16,10
scalar_mul,3932289,144,18,54.888888888888886,2,448.0, NaN,144,0,6584,3292,3292,49495.0,1.2077411212855411,40.0,119167520.0,16,10
scalar_mul,690561,144,18,54.888888888888886,2,448.0, NaN,144,0,1156,578,578,6315.0,44.572676662359015,46.0,21982101.0,16,10
scalar_mul,3802500,144,18,54.888888888888886,2,448.0, NaN,144,0,6366,3183,3183,36176.0,13.99496059753944,41.0,115529608.0,16,10
scalar_mul,1320201,144,18,54.888888888888886,2,448.0, NaN,144,0,2212,1106,1106,23105.0,8.903565812698886,39.0,40777321.0,16,10
scalar_mul,1677025,144,18,54.888888888888886,2,448.0, NaN,144,0,2808,1404,1404,37258.0,9.018883757050116,39.0,51509824.0,16,10
scalar_mul,2166784,144,18,54.888888888888886,2,448.0, NaN,144,0,3628,1814,1814,62194.0,26.35379476771131,57.0,65219762.0,16,10
scalar_mul,3297856,144,18,54.888888888888886,2,448.0, NaN,144,0,5522,2761,2761,-11264.0,17.328289122521483,40.0,100014046.0,16,10
scalar_mul,3101121,144,18,54.888888888888886,2,448.0, NaN,144,0,5192,2596,2596,-27955.0,7.2256973352813265,40.0,94459933.0,16,10
scalar_mul,3996001,144,18,54.888888888888886,2,448.0, NaN,144,0,6690,3345,3345,56167.0,9.88871097445414,59.0,126836862.0,16,10
scalar_mul,3459600,144,18,54.888888888888886,2,448.0, NaN,144,0,5792,2896,2896,3193.0,6.566680263052531,59.0,104203562.0,16,10
scalar_mul,3459600,144,18,54.888888888888886,2,448.0, NaN,144,0,5792,2896,2896,3193.0,6.566680263052531,40.0,105122637.0,16,10
scalar_mul,4186116,144,18,54.888888888888886,2,448.0, NaN,144,0,7008,3504,3504,76761.0,13.251558066477504,41.0,126743817.0,16,10
scalar_mul,440896,144,18,54.888888888888886,2,448.0, NaN,144,0,738,369,369,2574.0,26.918513703558347,56.0,13748882.0,16,10
scalar_mul,227529,144,18,54.888888888888886,2,448.0, NaN,144,0,382,191,191,687.0,49.34346972062595,53.0,7487221.0,16,10
scalar_mul,348100,900,18,54.888888888888886,2,448.0, NaN,900,0,3644,1822,1822,62723.0,11.65922078688838,39.0,75907474.0,16,10
scalar_mul,207025,900,18,54.888888888888886,2,448.0, NaN,900,0,2166,1083,1083,22173.0,3.5879449768232443,57.0,43298489.0,16,10
scalar_mul,381924,900,18,54.888888888888886,2,448.0, NaN,900,0,3996,1998,1998,75466.0,10.697308751693903,40.0,82668437.0,16,10
scalar_mul,600625,900,18,54.888888888888886,2,448.0, NaN,900,0,6286,3143,3143,31353.0,5.33093818494746,60.0,126673316.0,16,10
scalar_mul,269361,900,18,54.888888888888886,2,448.0, NaN,900,0,2818,1409,1409,37534.0,4.588880802474799,58.0,57316897.0,16,10
scalar_mul,657721,900,18,54.888888888888886,2,448.0, NaN,900,0,6882,3441,3441,68484.0,15.800080421370655,40.0,140022848.0,16,10
scalar_mul,148996,900,18,54.888888888888886,2,448.0, NaN,900,0,1560,780,780,11493.0,41.3235393127107,39.0,33008724.0,16,10
scalar_mul,429025,900,18,54.888888888888886,2,448.0, NaN,900,0,4490,2245,2245,-60089.0,16.781234411602913,39.0,92573748.0,16,10
scalar_mul,234256,900,18,54.888888888888886,2,448.0, NaN,900,0,2452,1226,1226,28403.0,32.462414109980614,39.0,51470739.0,16,10
scalar_mul,321489,900,18,54.888888888888886,2,448.0, NaN,900,0,3364,1682,1682,53478.0,24.52625338562983,39.0,69557130.0,16,10
scalar_mul,343396,900,18,54.888888888888886,2,448.0, NaN,900,0,3594,1797,1797,61027.0,23.394795601089463,39.0,82664423.0,16,10
scalar_mul,101761,900,18,54.888888888888886,2,448.0, NaN,900,0,1066,533,533,5364.0,55.29723777414611,56.0,21579688.0,16,10
scalar_mul,342225,900,18,54.888888888888886,2,448.0, NaN,900,0,3582,1791,1791,60617.0,7.715999049750891,40.0,74926871.0,16,10
scalar_mul,29584,900,18,54.888888888888886,2,448.0, NaN,900,0,310,155,155,453.0,55.28292033334112,49.0,6580077.0,16,10
scalar_mul,66049,900,18,54.888888888888886,2,448.0, NaN,900,0,692,346,346,2260.0,133.8442551399434,41.0,14223626.0,16,10
scalar_mul,497025,900,18,54.888888888888886,2,448.0, NaN,900,0,5200,2600,2600,-27541.0,17.609990149279813,39.0,109502948.0,16,10
scalar_mul,497025,900,18,54.888888888888886,2,448.0, NaN,900,0,5200,2600,2600,-27541.0,17.609990149279813,40.0,108684826.0,16,10
scalar_mul,553536,900,18,54.888888888888886,2,448.0, NaN,900,0,5792,2896,2896,3193.0,6.566680263052531,40.0,122698315.0,16,10
scalar_mul,553536,900,18,54.888888888888886,2,448.0, NaN,900,0,5792,2896,2896,3193.0,6.566680263052531,39.0,122712744.0,16,10
scalar_mul,630436,900,18,54.888888888888886,2,448.0, NaN,900,0,6598,3299,3299,50347.0,12.036178933553868,59.0,133459826.0,16,10
scalar_mul,110889,900,18,54.888888888888886,2,448.0, NaN,900,0,1162,581,581,6371.0,0.1581931923057411,57.0,24044728.0,16,10
scalar_mul,608400,900,18,54.888888888888886,2,448.0, NaN,900,0,6366,3183,3183,36176.0,13.99496059753944,61.0,127481605.0,16,10
scalar_mul,211600,900,18,54.888888888888886,2,448.0, NaN,900,0,2214,1107,1107,23166.0,16.755034200693515,39.0,46478253.0,16,10
scalar_mul,268324,900,18,54.888888888888886,2,448.0, NaN,900,0,2808,1404,1404,37258.0,9.018883757050116,39.0,59328070.0,16,10
scalar_mul,346921,900,18,54.888888888888886,2,448.0, NaN,900,0,3630,1815,1815,62273.0,6.7518532755199185,57.0,72382162.0,16,10
scalar_mul,528529,900,18,54.888888888888886,2,448.0, NaN,900,0,5532,2766,2766,-10764.0,12.68072049274237,60.0,111610079.0,16,10
scalar_mul,497025,900,18,54.888888888888886,2,448.0, NaN,900,0,5200,2600,2600,-27541.0,17.609990149279813,39.0,109502948.0,16,10
scalar_mul,497025,900,18,54.888888888888886,2,448.0, NaN,900,0,5200,2600,2600,-27541.0,17.609990149279813,40.0,108684826.0,16,10
scalar_mul,640000,900,18,54.888888888888886,2,448.0, NaN,900,0,6698,3349,3349,56629.0,8.892382813627208,47.0,134276663.0,16,10
scalar_mul,553536,900,18,54.888888888888886,2,448.0, NaN,900,0,5792,2896,2896,3193.0,6.566680263052531,40.0,122698315.0,16,10
scalar_mul,553536,900,18,54.888888888888886,2,448.0, NaN,900,0,5792,2896,2896,3193.0,6.566680263052531,39.0,122712744.0,16,10
scalar_mul,670761,900,18,54.888888888888886,2,448.0, NaN,900,0,7020,3510,3510,77499.0,9.192249004521718,41.0,143460193.0,16,10
scalar_mul,70756,900,18,54.888888888888886,2,448.0, NaN,900,0,742,371,371,2595.0,0.4281865495556099,56.0,15883802.0,16,10
scalar_mul,36481,900,18,54.888888888888886,2,448.0, NaN,900,0,382,191,191,689.0,45.73548364798373,54.0,8844240.0,16,10
scalar_mul,399424,784,18,54.888888888888886,2,448.0, NaN,784,0,3642,1821,1821,62661.0,27.667763830063905,39.0,79564992.0,16,10
scalar_mul,237169,784,18,54.888888888888886,2,448.0, NaN,784,0,2162,1081,1081,22086.0,40.664221537909285,39.0,47427621.0,16,10
scalar_mul,438244,784,18,54.888888888888886,2,448.0, NaN,784,0,3996,1998,1998,75435.0,18.269176175873387,40.0,87472072.0,16,10
scalar_mul,688900,784,18,54.888888888888886,2,448.0, NaN,784,0,6280,3140,3140,31013.0,9.840135192293488,40.0,137111867.0,16,10
scalar_mul,309136,784,18,54.888888888888886,2,448.0, NaN,784,0,2818,1409,1409,37525.0,1.413336721407313,39.0,62606924.0,16,10
scalar_mul,755161,784,18,54.888888888888886,2,448.0, NaN,784,0,6884,3442,3442,68586.0,2.0585519189813253,60.0,142944080.0,16,10
scalar_mul,171396,784,18,54.888888888888886,2,448.0, NaN,784,0,1562,781,781,11531.0,18.29995146780303,39.0,34712800.0,16,10
scalar_mul,492804,784,18,54.888888888888886,2,448.0, NaN,784,0,4492,2246,2246,-59989.0,4.029885974315872,59.0,93549466.0,16,10
scalar_mul,269361,784,18,54.888888888888886,2,448.0, NaN,784,0,2456,1228,1228,28496.0,21.508546049674003,58.0,51695294.0,16,10
scalar_mul,369664,784,18,54.888888888888886,2,448.0, NaN,784,0,3370,1685,1685,53661.0,26.104830153186168,39.0,73230807.0,16,10
scalar_mul,394384,784,18,54.888888888888886,2,448.0, NaN,784,0,3596,1798,1798,61089.0,7.434026014034691,40.0,79977356.0,16,10
scalar_mul,116964,784,18,54.888888888888886,2,448.0, NaN,784,0,1066,533,533,5370.0,49.37667067427475,57.0,22421643.0,16,10
scalar_mul,393129,784,18,54.888888888888886,2,448.0, NaN,784,0,3584,1792,1792,60691.0,11.805642965000269,58.0,75530750.0,16,10
scalar_mul,33856,784,18,54.888888888888886,2,448.0, NaN,784,0,310,155,155,452.0,59.72517559914899,39.0,6877700.0,16,10
scalar_mul,75625,784,18,54.888888888888886,2,448.0, NaN,784,0,690,345,345,2247.0,150.8124523344494,57.0,14674166.0,16,10
scalar_mul,571536,784,18,54.888888888888886,2,448.0, NaN,784,0,5210,2605,2605,-27078.0,19.030315057247098,59.0,111128686.0,16,10
scalar_mul,635209,784,18,54.888888888888886,2,448.0, NaN,784,0,5790,2895,2895,3081.0,13.38595488964241,40.0,127895414.0,16,10
scalar_mul,635209,784,18,54.888888888888886,2,448.0, NaN,784,0,5790,2895,2895,3081.0,13.38595488964241,40.0,129157858.0,16,10
scalar_mul,722500,784,18,54.888888888888886,2,448.0, NaN,784,0,6586,3293,3293,49628.0,13.576862891803335,40.0,144873445.0,16,10
scalar_mul,126736,784,18,54.888888888888886,2,448.0, NaN,784,0,1156,578,578,6310.0,48.69065677948383,56.0,25302563.0,16,10
scalar_mul,698896,784,18,54.888888888888886,2,448.0, NaN,784,0,6370,3185,3185,36427.0,11.738153323861397,60.0,133518603.0,16,10
scalar_mul,243049,784,18,54.888888888888886,2,448.0, NaN,784,0,2216,1108,1108,23200.0,31.147884114583334,39.0,48768221.0,16,10
scalar_mul,308025,784,18,54.888888888888886,2,448.0, NaN,784,0,2808,1404,1404,37258.0,9.018883757050116,58.0,59523699.0,16,10
scalar_mul,398161,784,18,54.888888888888886,2,448.0, NaN,784,0,3630,1815,1815,62256.0,10.359500352118475,39.0,78862641.0,16,10
scalar_mul,606841,784,18,54.888888888888886,2,448.0, NaN,784,0,5532,2766,2766,-10738.0,8.227745323499677,40.0,119269614.0,16,10
scalar_mul,570025,784,18,54.888888888888886,2,448.0, NaN,784,0,5196,2598,2598,-27762.0,14.599630903012176,40.0,115029093.0,16,10
scalar_mul,734449,784,18,54.888888888888886,2,448.0, NaN,784,0,6694,3347,3347,56431.0,14.274178558021193,40.0,145705345.0,16,10
scalar_mul,635209,784,18,54.888888888888886,2,448.0, NaN,784,0,5790,2895,2895,3081.0,13.38595488964241,40.0,127895414.0,16,10
scalar_mul,635209,784,18,54.888888888888886,2,448.0, NaN,784,0,5790,2895,2895,3081.0,13.38595488964241,40.0,129157858.0,16,10
scalar_mul,769129,784,18,54.888888888888886,2,448.0, NaN,784,0,7012,3506,3506,76968.0,14.321075124582212,60.0,144999534.0,16,10
scalar_mul,81225,784,18,54.888888888888886,2,448.0, NaN,784,0,740,370,370,2588.0,8.344240944023158,57.0,15658281.0,16,10
scalar_mul,42025,784,18,54.888888888888886,2,448.0, NaN,784,0,384,192,192,695.0,30.99665060468632,58.0,8374199.0,16,10
bfs,512,2,35,15.342857142857143,11,263.15179636363644, NaN,2,1,5,8,3,2.0,8.557956,71.0,3781423.0,21,200
bfs,1024,2,35,15.342857142857143,11,284.21268363636364, NaN,2,1,5,8,3,5.0,19.106824000000003,71.0,4174843.0,21,200
bfs,2048,2,35,15.342857142857143,11,279.38464, NaN,2,1,5,8,3,10.0,37.30084600000001,71.0,4887729.0,21,200
bfs,4096,2,35,15.342857142857143,11,293.6238254545454, NaN,2,1,5,8,3,21.0,79.985884,71.0,6013100.0,21,200
bfs,8192,2,35,15.342857142857143,11,322.1021963636363, NaN,2,1,5,8,3,42.0,181.508536,71.0,7930948.0,21,200
bfs,16384,2,35,15.342857142857143,11,309.9467252363637, NaN,2,1,10,16,6,168.0,344.63192192,71.0,9172613.0,21,200
bfs,32768,2,35,15.342857142857143,11,313.9479959272727, NaN,2,1,15,24,9,504.0,701.3676876800001,71.0,14631732.0,21,200
bfs,65536,2,35,15.342857142857143,11,321.9505373090906, NaN,2,1,25,40,15,1680.0,1451.15075072,71.0,25412021.0,21,200
bfs,130722,2,35,15.342857142857143,11,337.8701437090906, NaN,2,1,50,80,30,6700.0,3858.330484427179,71.0,45368284.0,21,200
bfs,262144,2,35,15.342857142857143,11,369.96578560000074, NaN,2,1,100,160,60,26880.0,8708.2150144,71.0,69827717.0,21,200
bfs,524288,2,35,15.342857142857143,11,427.7501912436388, NaN,2,1,200,320,120,107520.0,21586.97968540903,72.0,118603240.0,21,200
bfs,1048576,2,35,15.342857142857143,11,408.4640188509113, NaN,2,1,395,632,237,424704.0,40915.41713043725,72.0,207251439.0,21,200
bfs,2097152,2,35,15.342857142857143,11,499.6181818181709, NaN,2,1,790,1264,474,1698816.0,105550.89454545456,76.0,344630008.0,21,200
bfs,4194304,2,35,15.342857142857143,11,499.61818181820144, NaN,2,1,1580,2528,948,6795264.0,211977.73012448137,73.0,750873899.0,21,200
bfs,8388608,2,35,15.342857142857143,11,499.6181818182255, NaN,2,1,3155,5048,1893,27138048.0,423284.6446473029,83.0,1793993481.0,21,200
bfs,256,4,35,15.342857142857143,11,263.15179636363644, NaN,4,1,5,8,3,2.0,8.557956,78.0,3588598.0,21,200
bfs,512,4,35,15.342857142857143,11,284.21268363636364, NaN,4,1,5,8,3,5.0,19.106824000000003,78.0,4036441.0,21,200
bfs,1024,4,35,15.342857142857143,11,279.38464, NaN,4,1,5,8,3,10.0,37.30084600000001,78.0,4490001.0,21,200
bfs,2048,4,35,15.342857142857143,11,293.6238254545454, NaN,4,1,5,8,3,21.0,79.985884,78.0,5447263.0,21,200
bfs,4096,4,35,15.342857142857143,11,322.1021963636363, NaN,4,1,5,8,3,42.0,181.508536,78.0,7030268.0,21,200
bfs,8192,4,35,15.342857142857143,11,309.9467252363637, NaN,4,1,10,16,6,168.0,344.63192192,78.0,8482114.0,21,200
bfs,16384,4,35,15.342857142857143,11,313.9479959272727, NaN,4,1,15,24,9,504.0,701.3676876800001,78.0,13053013.0,21,200
bfs,32768,4,35,15.342857142857143,11,321.9505373090906, NaN,4,1,25,40,15,1680.0,1451.15075072,78.0,22180369.0,21,200
bfs,65361,4,35,15.342857142857143,11,337.8701437090906, NaN,4,1,50,80,30,6700.0,3858.330484427179,78.0,39650205.0,21,200
bfs,131072,4,35,15.342857142857143,11,369.96578560000074, NaN,4,1,100,160,60,26880.0,8708.2150144,78.0,59090080.0,21,200
bfs,262144,4,35,15.342857142857143,11,427.7501912436388, NaN,4,1,200,320,120,107520.0,21586.97968540903,75.0,139239555.0,21,200
bfs,524288,4,35,15.342857142857143,11,408.4640188509113, NaN,4,1,395,632,237,424704.0,40915.41713043725,72.0,222378702.0,21,200
bfs,1048576,4,35,15.342857142857143,11,499.6181818181709, NaN,4,1,790,1264,474,1698816.0,105550.89454545456,74.0,388016816.0,21,200
bfs,2097152,4,35,15.342857142857143,11,499.61818181820144, NaN,4,1,1580,2528,948,6795264.0,211977.73012448137,82.0,679668501.0,21,200
bfs,4194304,4,35,15.342857142857143,11,499.6181818182255, NaN,4,1,3155,5048,1893,27138048.0,423284.6446473029,79.0,1817854122.0,21,200
bfs,128,8,35,15.342857142857143,11,263.15179636363644, NaN,8,1,5,8,3,2.0,8.557956,78.0,3565961.0,21,200
bfs,256,8,35,15.342857142857143,11,284.21268363636364, NaN,8,1,5,8,3,5.0,19.106824000000003,78.0,3902722.0,21,200
bfs,512,8,35,15.342857142857143,11,279.38464, NaN,8,1,5,8,3,10.0,37.30084600000001,78.0,4530989.0,21,200
bfs,1024,8,35,15.342857142857143,11,293.6238254545454, NaN,8,1,5,8,3,21.0,79.985884,78.0,5364656.0,21,200
bfs,2048,8,35,15.342857142857143,11,322.1021963636363, NaN,8,1,5,8,3,42.0,181.508536,78.0,7080586.0,21,200
bfs,4096,8,35,15.342857142857143,11,309.9467252363637, NaN,8,1,10,16,6,168.0,344.63192192,78.0,8183475.0,21,200
bfs,8192,8,35,15.342857142857143,11,313.9479959272727, NaN,8,1,15,24,9,504.0,701.3676876800001,78.0,14135429.0,21,200
bfs,16384,8,35,15.342857142857143,11,321.9505373090906, NaN,8,1,25,40,15,1680.0,1451.15075072,78.0,22103429.0,21,200
bfs,32681,8,35,15.342857142857143,11,337.8706321454539, NaN,8,1,50,80,30,6700.0,3858.396883493872,78.0,39888570.0,21,200
bfs,65536,8,35,15.342857142857143,11,369.96578560000074, NaN,8,1,100,160,60,26880.0,8708.2150144,78.0,58495098.0,21,200
bfs,131072,8,35,15.342857142857143,11,427.7501912436388, NaN,8,1,200,320,120,107520.0,21586.97968540903,78.0,96880369.0,21,200
bfs,262144,8,35,15.342857142857143,11,408.4640188509113, NaN,8,1,395,632,237,424704.0,40915.41713043725,79.0,172799472.0,21,200
bfs,524288,8,35,15.342857142857143,11,499.6181818181709, NaN,8,1,790,1264,474,1698816.0,105550.89454545456,82.0,341807462.0,21,200
bfs,1048576,8,35,15.342857142857143,11,499.61818181820144, NaN,8,1,1580,2528,948,6795264.0,211977.73012448137,83.0,759727583.0,21,200
bfs,2097152,8,35,15.342857142857143,11,499.6181818182255, NaN,8,1,3155,5048,1893,27138048.0,423284.6446473029,79.0,1791415777.0,21,200
bfs,64,16,35,15.342857142857143,11,263.15179636363644, NaN,16,1,5,8,3,2.0,8.557956,78.0,3602686.0,21,200
bfs,128,16,35,15.342857142857143,11,284.21268363636364, NaN,16,1,5,8,3,5.0,19.106824000000003,78.0,3911251.0,21,200
bfs,256,16,35,15.342857142857143,11,279.38464, NaN,16,1,5,8,3,10.0,37.30084600000001,78.0,4497221.0,21,200
bfs,512,16,35,15.342857142857143,11,293.6238254545454, NaN,16,1,5,8,3,21.0,79.985884,78.0,5314658.0,21,200
bfs,1024,16,35,15.342857142857143,11,322.1021963636363, NaN,16,1,5,8,3,42.0,181.508536,78.0,7072560.0,21,200
bfs,2048,16,35,15.342857142857143,11,309.9467252363637, NaN,16,1,10,16,6,168.0,344.63192192,78.0,8423128.0,21,200
bfs,4096,16,35,15.342857142857143,11,313.9479959272727, NaN,16,1,15,24,9,504.0,701.3676876800001,78.0,12944930.0,21,200
bfs,8192,16,35,15.342857142857143,11,321.9505373090906, NaN,16,1,25,40,15,1680.0,1451.15075072,78.0,21913320.0,21,200
bfs,16341,16,35,15.342857142857143,11,337.8716090181819, NaN,16,1,50,80,30,6700.0,3858.5296823036138,78.0,41154351.0,21,200
bfs,32768,16,35,15.342857142857143,11,369.96578560000074, NaN,16,1,100,160,60,26880.0,8708.2150144,78.0,57803596.0,21,200
bfs,65536,16,35,15.342857142857143,11,427.7501912436388, NaN,16,1,200,320,120,107520.0,21586.97968540903,79.0,97753193.0,21,200
bfs,131072,16,35,15.342857142857143,11,408.4640188509113, NaN,16,1,395,632,237,424704.0,40915.41713043725,80.0,171576017.0,21,200
bfs,262144,16,35,15.342857142857143,11,499.6181818181709, NaN,16,1,790,1264,474,1698816.0,105550.89454545456,82.0,324390189.0,21,200
bfs,524288,16,35,15.342857142857143,11,499.61818181820144, NaN,16,1,1580,2528,948,6795264.0,211977.73012448137,73.0,792682281.0,21,200
bfs,1048576,16,35,15.342857142857143,11,499.6181818182255, NaN,16,1,3155,5048,1893,27138048.0,423284.6446473029,83.0,1802014028.0,21,200
bfs,32,32,35,15.342857142857143,11,263.15179636363644, NaN,32,1,5,8,3,2.0,8.557956,78.0,3551646.0,21,200
bfs,64,32,35,15.342857142857143,11,284.21268363636364, NaN,32,1,5,8,3,5.0,19.106824000000003,78.0,4039347.0,21,200
bfs,128,32,35,15.342857142857143,11,279.38464, NaN,32,1,5,8,3,10.0,37.30084600000001,78.0,4469297.0,21,200
bfs,256,32,35,15.342857142857143,11,293.6238254545454, NaN,32,1,5,8,3,21.0,79.985884,78.0,5347558.0,21,200
bfs,512,32,35,15.342857142857143,11,322.1021963636363, NaN,32,1,5,8,3,42.0,181.508536,78.0,6982065.0,21,200
bfs,1024,32,35,15.342857142857143,11,309.9467252363637, NaN,32,1,10,16,6,168.0,344.63192192,78.0,8257234.0,21,200
bfs,2048,32,35,15.342857142857143,11,313.9479959272727, NaN,32,1,15,24,9,504.0,701.3676876800001,78.0,13070252.0,21,200
bfs,4096,32,35,15.342857142857143,11,321.9505373090906, NaN,32,1,25,40,15,1680.0,1451.15075072,78.0,21945607.0,21,200
bfs,8171,32,35,15.342857142857143,11,337.873562763636, NaN,32,1,50,80,30,6700.0,3858.795282628515,78.0,39919945.0,21,200
bfs,16384,32,35,15.342857142857143,11,369.96578560000074, NaN,32,1,100,160,60,26880.0,8708.2150144,78.0,58378986.0,21,200
bfs,32768,32,35,15.342857142857143,11,427.7501912436388, NaN,32,1,200,320,120,107520.0,21586.97968540903,79.0,95925155.0,21,200
bfs,65536,32,35,15.342857142857143,11,408.4640188509113, NaN,32,1,395,632,237,424704.0,40915.41713043725,74.0,191196568.0,21,200
bfs,131072,32,35,15.342857142857143,11,499.6181818181709, NaN,32,1,790,1264,474,1698816.0,105550.89454545456,77.0,340096145.0,21,200
bfs,262144,32,35,15.342857142857143,11,499.61818181820144, NaN,32,1,1580,2528,948,6795264.0,211977.73012448137,82.0,658953928.0,21,200
bfs,524288,32,35,15.342857142857143,11,499.6181818182255, NaN,32,1,3155,5048,1893,27138048.0,423284.6446473029,79.0,1831943000.0,21,200
bfs,8,128,35,15.342857142857143,11,263.15179636363644, NaN,128,1,5,8,3,2.0,8.557956,78.0,3591511.0,21,200
bfs,16,128,35,15.342857142857143,11,284.21268363636364, NaN,128,1,5,8,3,5.0,19.106824000000003,78.0,3916792.0,21,200
bfs,32,128,35,15.342857142857143,11,279.38464, NaN,128,1,5,8,3,10.0,37.30084600000001,78.0,4512809.0,21,200
bfs,64,128,35,15.342857142857143,11,293.6238254545454, NaN,128,1,5,8,3,21.0,79.985884,78.0,5321615.0,21,200
bfs,128,128,35,15.342857142857143,11,322.1021963636363, NaN,128,1,5,8,3,42.0,181.508536,78.0,6996890.0,21,200
bfs,256,128,35,15.342857142857143,11,309.9467252363637, NaN,128,1,10,16,6,168.0,344.63192192,78.0,8349617.0,21,200
bfs,512,128,35,15.342857142857143,11,313.9479959272727, NaN,128,1,15,24,9,504.0,701.3676876800001,78.0,13175864.0,21,200
bfs,1024,128,35,15.342857142857143,11,321.9505373090906, NaN,128,1,25,40,15,1680.0,1451.15075072,78.0,21885405.0,21,200
bfs,2043,128,35,15.342857142857143,11,337.87747025454547, NaN,128,1,50,80,30,6703.0,3859.3264941,78.0,39580966.0,21,200
bfs,4096,128,35,15.342857142857143,11,369.96578560000074, NaN,128,1,100,160,60,26880.0,8708.2150144,78.0,58365292.0,21,200
bfs,8192,128,35,15.342857142857143,11,427.7501912436388, NaN,128,1,200,320,120,107520.0,21586.97968540903,79.0,96182589.0,21,200
bfs,16384,128,35,15.342857142857143,11,408.4640188509113, NaN,128,1,395,632,237,424704.0,40915.41713043725,80.0,171787118.0,21,200
bfs,32768,128,35,15.342857142857143,11,499.6181818181709, NaN,128,1,790,1264,474,1698816.0,105550.89454545456,82.0,323252238.0,21,200
bfs,65536,128,35,15.342857142857143,11,499.61818181820144, NaN,128,1,1580,2528,948,6795264.0,211977.73012448137,84.0,670709332.0,21,200
